iteration,energy
142,1.5752824720978642
143,1.5745733588073947
144,1.574412809717571
145,1.5742512161634077
146,1.5740919726540077
147,1.5736750448712562
148,1.573397515775464
149,1.5731338366894907
150,1.5724405799138728
151,1.572225754046643
152,1.5718081947840452
153,1.571243443790321
154,1.5709797911493184
155,1.5706898776906493
156,1.5704202066300326
157,1.5701417822790926
158,1.5697320217831614
159,1.5694079801131033
160,1.5692487366037031
161,1.569098407577006
162,1.5685000215944553
163,1.5681738106523089
164,1.5680435917217317
165,1.567881998167569
166,1.5673571090327276
167,1.5671978655233276
168,1.5665553368344693
169,1.5661420646769046
170,1.5655626887782585
171,1.5652671733062977
172,1.565106624216474
173,1.564680501131916
174,1.5642477571748883
175,1.5635110866583009
176,1.563367764459097
177,1.5632061709049343
178,1.5629390864525319
179,1.562821211191416
180,1.5625904564320297
181,1.562281234347847
182,1.561997022301362
183,1.5618922194389475
184,1.5617488690326933
185,1.5611535787313782
186,1.56099601382538
187,1.5604334205696353
188,1.5602718270154725
189,1.5600117553950605
190,1.5597371379272311
191,1.55959358905734
192,1.559454824509444
193,1.55913503191022
194,1.5585718277630973
195,1.5579298339605139
196,1.5573745060728876
197,1.5572357415249913
198,1.5567567054163671
199,1.5566179408684713
200,1.556340411772679
201,1.5561111327228008
202,1.5556297465694138
203,1.5554909820215175
204,1.5552088917719122
205,1.5550655708684962
206,1.5549050217786724
207,1.5541951432733683
208,1.5535690343777875
209,1.5531858407205634
210,1.5525002276753483
211,1.552228590979156
212,1.552066997424993
213,1.5519282328770967
214,1.5518033440840622
215,1.551180439794976
216,1.5509168212962643
217,1.5503860067290793
218,1.5502472421811833
219,1.5499864901522589
220,1.5498289252462607
221,1.5494333849154218
222,1.5492741414060216
223,1.548699948887315
224,1.5479824212214164
225,1.5478530568525712
226,1.5476178285625084
227,1.5473680309209568
228,1.5469913287491985
229,1.546669186105212
230,1.5463927880598765
231,1.5461752943055007
232,1.5459071653887595
233,1.5457780142440778
234,1.5455004851482856
235,1.5453617206003893
236,1.5452001270462263
237,1.5449628216168827
238,1.5447437934911448
239,1.5444350555897544
240,1.5443172084009016
241,1.544206380203353
242,1.5440010648511586
243,1.543412570884329
244,1.5432671007179255
245,1.5427909373704294
246,1.5426659913932415
247,1.5425272268453452
248,1.5424022716058978
249,1.5422589482968483
250,1.5416885298342207
251,1.5415651450902814
252,1.5414596344739202
253,1.5412980409197574
254,1.541021183265326
255,1.5408824187174297
256,1.5407652094241104
257,1.5403369824362372
258,1.5400330058694043
259,1.539871412315241
260,1.5395635027566075
261,1.5392871179051546
262,1.5390372097579654
263,1.5383790853175001
264,1.5378800438530962
265,1.5374607660255821
266,1.5368994197600812
267,1.5365925811358156
268,1.536432032045992
269,1.5360363257342282
270,1.5359113418005672
271,1.5353759217889569
272,1.5352313442594954
273,1.534860874152073
274,1.5346355786995378
275,1.5340578812799226
276,1.53379011251202
277,1.5336651244694328
278,1.5335019642187613
279,1.5331787771104355
280,1.5330400125625394
281,1.5329060868399706
282,1.5326206216508789
283,1.5325145092744605
284,1.5323700050210924
285,1.5322390739557388
286,1.5319483696191218
287,1.5318015076569191
288,1.5315456064893818
289,1.530961031236211
290,1.5308655017657513
291,1.5305874137433222
292,1.5304486491954263
293,1.530164400165651
294,1.5299604610819317
295,1.5298158232744987
296,1.529544627881729
297,1.5293830343275663
298,1.5292214407734033
299,1.5289439116776111
300,1.5286435535755518
301,1.5285274852840216
302,1.52822044682173
303,1.52806120331233
304,1.5278996097581672
305,1.5273089158466662
306,1.5266069849659731
307,1.526487020776179
308,1.5258896990811626
309,1.5257509345332663
310,1.5256553205966752
311,1.5252649502065185
312,1.524850509410089
313,1.524451966179654
314,1.5242020211743263
315,1.5240729482015936
316,1.5238058637491914
317,1.5233882424259169
318,1.5230831990441123
319,1.5228027980466101
320,1.522441313330717
321,1.522330367083144
322,1.522026373069561
323,1.5218647795153981
324,1.5215883160596515
325,1.521317931602424
326,1.5210404025066315
327,1.5208935477560657
328,1.5206383108164732
329,1.5205465471638322
330,1.520248539106536
331,1.520006337101586
332,1.5198588978688197
333,1.5197339144741182
334,1.5195883009023874
335,1.5193199713517467
336,1.5190138371936275
337,1.5187380240035349
338,1.5184319719895343
339,1.5181683193485316
340,1.5180295548006355
341,1.517807943654898
342,1.5171761765059903
343,1.5170137283900955
344,1.5167067006371862
345,1.5163835135288604
346,1.516239008141657
347,1.5159370833430894
348,1.5158251764496247
349,1.5156864119017286
350,1.5154135857634012
351,1.5149150445706856
352,1.5147995015599336
353,1.5145452202662784
354,1.5142945488249173
355,1.5138445372951164
356,1.5135638995379381
357,1.5133072970582422
358,1.5131457035040794
359,1.512986459994679
360,1.5128614587083193
361,1.5126377162822198
362,1.5125315328947746
363,1.5123860332731909
364,1.5118205184863893
365,1.5113909859180923
366,1.511272965000716
367,1.5109903607208632
368,1.510698520772271
369,1.5104343983293647
370,1.5099992076765858
371,1.509902987261807
372,1.5093125671287164
373,1.5092020031179734
374,1.5090803298047155
375,1.508980453493106
376,1.5083148307549863
377,1.5081702808002224
378,1.5079329057587316
379,1.507648612009986
380,1.507394139357026
381,1.5072922780465643
382,1.507153513498668
383,1.5068523008348769
384,1.5064320050009459
385,1.506110906821298
386,1.505842819288829
387,1.5055699315711997
388,1.5053304277967878
389,1.5052003388335191
390,1.5045550090812065
391,1.5044399179028658
392,1.5041617113589838
393,1.503796450187293
394,1.503493758552565
395,1.5033627559514435
396,1.5030634423137232
397,1.5029468528266645
398,1.5026791169997056
399,1.5024354934080744
400,1.5021105971762845
401,1.501886808205136
402,1.5017618576846272
403,1.5016230931367311
404,1.5013718127210014
405,1.5012669601399122
406,1.500665303641158
407,1.5002706930807894
408,1.5000193885610924
409,1.499750728099286
410,1.4996458965393178
411,1.4995659542333333
412,1.4994196963089141
413,1.4991295581919126
414,1.49887053103584
415,1.4984755632123246
416,1.49836365631886
417,1.498220336284599
418,1.4979151583657575
419,1.4976113477621256
420,1.4974612433156917
421,1.4973106805037675
422,1.4970332213405304
423,1.496791346667924
424,1.496172750997041
425,1.495737990859891
426,1.4955992263119948
427,1.4953695011737442
428,1.4950856983282066
429,1.4948000631192124
430,1.49437963101265
431,1.4938820455464652
432,1.4937204519923022
433,1.4933451477398563
434,1.493020393935022
435,1.4927654700317095
436,1.4925082217277617
437,1.4922445573917806
438,1.492129293291512
439,1.4915850463668552
440,1.4913333846520378
441,1.491271572259983
442,1.4910010142711765
443,1.4908553522554981
444,1.4903023812433638
445,1.4900385816006194
446,1.4898998170527233
447,1.4897392679628991
448,1.4895800244534991
449,1.4888914641252056
450,1.4881141411171774
451,1.488010060317641
452,1.487318738895148
453,1.4871723644756991
454,1.4868936016013796
455,1.4867783375011112
456,1.486647313538723
457,1.4864081685234263
458,1.486137618201295
459,1.4858483184234925
460,1.4853366340284069
461,1.4853123909633772
462,1.4850485748683153
463,1.4846766264870837
464,1.4845150329329206
465,1.4842368127067267
466,1.4837054116826318
467,1.4834874696260918
468,1.483379469050865
469,1.482865619414482
470,1.4825716866818763
471,1.482000443134216
472,1.4817661748435123
473,1.4816411873757125
474,1.4813773447867256
475,1.4811056223246841
476,1.4810100790745666
477,1.4808713145266703
478,1.4804539387308255
479,1.4798570519132648
480,1.4793229736897258
481,1.4792233587292887
482,1.479062809639465
483,1.4789509027460002
484,1.4787903536561762
485,1.4785155641427323
486,1.478369780576826
487,1.4782252682461414
488,1.47807881192004
489,1.4778149501822002
490,1.477507876082716
491,1.477345367621196
492,1.4768198420443577
493,1.4763030587571584
494,1.4761642942092623
495,1.4760350524658712
496,1.4757971647111656
497,1.4754071406254738
498,1.4750127271336144
499,1.474887808564035
500,1.4746308759986049
501,1.4744405972751333
502,1.4741979349096999
503,1.4737475946321983
504,1.4734730870225294
505,1.4731888182353676
506,1.4729635761825202
507,1.472658584324495
508,1.4725461057973905
509,1.4723855567075668
510,1.4716669204983779
511,1.4714851253043366
512,1.4712009873294707
513,1.471094530145926
514,1.4705853340967396
515,1.47033522732121
516,1.470172779205315
517,1.4700282831561393
518,1.469869039646739
519,1.469564872553752
520,1.468884059325413
521,1.4686947247108455
522,1.4682161245593897
523,1.467631092322395
524,1.4673719722379592
525,1.4669363297601137
526,1.466734451127082
527,1.4661933714502318
528,1.4659794063488887
529,1.4658360737694978
530,1.4656065944633316
531,1.465408442517232
532,1.4651447280421281
533,1.4648654224044664
534,1.4646344233393211
535,1.464363127135669
536,1.464175332877714
537,1.4638978037819217
538,1.463735355666027
539,1.463224644236719
540,1.4629633746996176
541,1.4627994045097827
542,1.4626743977094983
543,1.4625494712066998
544,1.4624182536621435
545,1.4621094231320724
546,1.4614160193771653
547,1.4607915852792617
548,1.4604861029857654
549,1.4601953693560328
550,1.4596532404177467
551,1.4595655221402637
552,1.459321714321702
553,1.4588706583275621
554,1.4587101092377381
555,1.4585632447662216
556,1.4582829436980667
557,1.4577585270753386
558,1.457516012651765
559,1.4568340079516846
560,1.456374029866586
561,1.456307524859555
562,1.4560133776998423
563,1.4558746131519458
564,1.4555831558449515
565,1.4553549362269
566,1.4552425008064016
567,1.454984254565848
568,1.4548909127451202
569,1.4546154460375793
570,1.4544538524834163
571,1.4544160388859566
572,1.45429741219543
573,1.454053315479897
574,1.4539078726409151
575,1.4535032352225166
576,1.453357525020834
577,1.45298175970548
578,1.452477897087003
579,1.4521900259001537
580,1.451988716861344
581,1.451924964689552
582,1.4516399878996726
583,1.4515116679951665
584,1.4511982211180081
585,1.4510672107542055
586,1.4507791773896144
587,1.4505747116316885
588,1.4504281289119316
589,1.4501782014307063
590,1.449935469561778
591,1.4497621305289132
592,1.4495065114432948
593,1.4493937533887291
594,1.4492794404970548
595,1.449148268971457
596,1.448863808126295
597,1.4485841246342315
598,1.4484384502704322
599,1.4482912153706045
600,1.4480397798979905
601,1.4478651229214126
602,1.447749858821144
603,1.447603949481817
604,1.446931066550671
605,1.4468272529655792
606,1.4467023614115986
607,1.4460941930407754
608,1.4459616814893985
609,1.445848465483469
610,1.4453020774475371
611,1.4452293083458245
612,1.4449830413807916
613,1.4448382680596044
614,1.4446937009653726
615,1.4444374200680021
616,1.4442068744836942
617,1.4436855495315988
618,1.443540039880403
619,1.443288661588618
620,1.4430179633271336
621,1.4425498658324423
622,1.4422088408677611
623,1.4420871675545028
624,1.4417065851825828
625,1.441563243241134
626,1.4414485240549215
627,1.44117668865432
628,1.4407798229076536
629,1.4405161209254358
630,1.4402645204153919
631,1.4400789859509708
632,1.4393739723192676
633,1.4390157130652896
634,1.438777348032291
635,1.4383277920393789
636,1.4381646317887073
637,1.437923034286268
638,1.4375566647947762
639,1.437273381887249
640,1.4366343384574092
641,1.4364773663353236
642,1.4362130133681272
643,1.4360514198139642
644,1.4357875076098052
645,1.435669417711863
646,1.4354200821539742
647,1.4351966382855579
648,1.43496243288301
649,1.4348544473554872
650,1.4342722136893513
651,1.4342855085887372
652,1.4340116473407631
653,1.4337619323747104
654,1.4332828795455472
655,1.4331647231085112
656,1.4329207695447186
657,1.4326579433433702
658,1.432545527387479
659,1.4322263425378683
660,1.4319889061133169
661,1.4318799393254957
662,1.4315294413643493
663,1.4314243295518203
664,1.4309477963055919
665,1.4306925559403227
666,1.4305470990041247
667,1.4301831718658846
668,1.4300359327866394
669,1.429768027223772
670,1.4296480630339778
671,1.4293340661591072
672,1.429195301611211
673,1.4288922962346138
674,1.4282715426220511
675,1.428158484526113
676,1.4279071748009753
677,1.4276695378980302
678,1.4275445376455518
679,1.427455744067378
680,1.4268959950056128
681,1.426676381150504
682,1.426373237164732
683,1.4262843785570436
684,1.4261925529058215
685,1.4257196318165206
686,1.425603969983685
687,1.4251075384770557
688,1.42481488352944
689,1.424556429721019
690,1.424313420460692
691,1.4241513685700051
692,1.4240296952567473
693,1.4239042418869927
694,1.4238090972724726
695,1.4235441809072127
696,1.4233836318173885
697,1.4231406140134242
698,1.4228700450620064
699,1.4221154437089116
700,1.4218818426063804
701,1.4217172426580789
702,1.4213441316076503
703,1.4209354649823136
704,1.4207749158924898
705,1.4205181913958849
706,1.420386171261045
707,1.4197163521800138
708,1.4191805622061346
709,1.4187175116606014
710,1.4185709303076839
711,1.418515626627444
712,1.4183014889921457
713,1.4181885690014415
714,1.4178394439907513
715,1.4173742485574203
716,1.4168248135623094
717,1.4165177050522655
718,1.4162254035554478
719,1.4161239607720042
720,1.4158405854396536
721,1.4158037283369895
722,1.4156722508176338
723,1.4155117017278096
724,1.4153989603597958
725,1.4152737574254008
726,1.4151349928775045
727,1.4148692140055261
728,1.4147233002275255
729,1.4144310724519678
730,1.4141866317984204
731,1.4138004809610876
732,1.413569243768077
733,1.4134223333984315
734,1.4132971912964714
735,1.413131246265038
736,1.4126163382423913
737,1.412509895627338
738,1.4123079682849142
739,1.412072905184705
740,1.4119602362159003
741,1.4117995939285135
742,1.4116686628631598
743,1.4114097404597876
744,1.4111516971969664
745,1.4108783020790898
746,1.4107532703257826
747,1.4106282541096706
748,1.4104011575540452
749,1.4101716035091376
750,1.4099354407412419
751,1.4097567952383316
752,1.40926031240646
753,1.4089717045282144
754,1.4085866183387756
755,1.408231359565388
756,1.4080849512626092
757,1.4078172662432065
758,1.4077237799926798
759,1.4074493817825953
760,1.4072118744914583
761,1.4072138743127025
762,1.4069092962737895
763,1.4066690208903443
764,1.4065407009858384
765,1.4062551481353587
766,1.4061163835874626
767,1.4059849727735192
768,1.4058244236836952
769,1.4056796429030363
770,1.4054191622738519
771,1.405470085850937
772,1.405192747927462
773,1.404600889639021
774,1.4043515967102054
775,1.4041225394281793
776,1.403865769446106
777,1.403661658733442
778,1.4035228941855458
779,1.403256500826729
780,1.403020871181588
781,1.4028200364039998
782,1.4021822158143578
783,1.4020635988335033
784,1.4017999461925006
785,1.4016819444498554
786,1.4015493639792838
787,1.4013284427420618
788,1.401051818192582
789,1.400778186111305
790,1.4004333518379026
791,1.4003406364623263
792,1.4001790429081635
793,1.3994952455574265
794,1.3992249782442476
795,1.3985722294606961
796,1.3983784806676118
797,1.3980274638577195
798,1.3977633632559612
799,1.3976625610616191
800,1.3973989007859768
801,1.3973906351830179
802,1.3972449819679473
803,1.396560842093833
804,1.396214662520883
805,1.3959769398910125
806,1.3955540922970469
807,1.3953017565848895
808,1.3952162141111841
809,1.3948640840343196
810,1.3946106493241692
811,1.3944724351896012
812,1.3938494524772134
813,1.3935254108071558
814,1.3932752302239089
815,1.3930234374828177
816,1.392910553711734
817,1.3923679371687505
818,1.391889583334414
819,1.3917767358395399
820,1.3913252322785108
821,1.3910018654354614
822,1.3907367226715892
823,1.3906117600639705
824,1.3898975306720356
825,1.3896213971867772
826,1.389182360174318
827,1.389087659837322
828,1.38894133220327
829,1.388834645174597
830,1.3887094468436356
831,1.3887613114323873
832,1.3884829429997707
833,1.3882754232906716
834,1.388128532485432
835,1.3878717576261241
836,1.3874960112087953
837,1.3872218095678268
838,1.387059361451932
839,1.3864613790804905
840,1.3863504769582644
841,1.386073622941744
842,1.38597768561861
843,1.3857540319640045
844,1.3853998946735484
845,1.3851701791474478
846,1.3850109356380473
847,1.3848493420838845
848,1.3847300763462278
849,1.3846175073850142
850,1.3845046721257521
851,1.3844041840805912
852,1.3840761249468563
853,1.3835607381737383
854,1.383308459127437
855,1.3830455752295066
856,1.3829488352352644
857,1.3827872416811013
858,1.382413172850718
859,1.3821340021860142
860,1.3819734530961902
861,1.381976513715943
862,1.381858638454827
863,1.3811537642211722
864,1.3804710768372197
865,1.380098604006274
866,1.3798479234866612
867,1.3797454506642077
868,1.3796000674276394
869,1.37933614953761
870,1.3790943192143552
871,1.3790007242150897
872,1.3784847647007994
873,1.3783833803747627
874,1.3781570503905978
875,1.3776627254000087
876,1.3774068778941366
877,1.3771933812478605
878,1.3770861949836517
879,1.3767733151937231
880,1.3765018709305479
881,1.3761398195496948
882,1.3758738436630944
883,1.3757572717190356
884,1.3755948236031408
885,1.37533210405149
886,1.3752001980283333
887,1.374713300449869
888,1.374413986812149
889,1.3742338379549444
890,1.3736616757955427
891,1.3736146654371957
892,1.3734961324960437
893,1.372906485158776
894,1.372655937246999
895,1.3725599010343996
896,1.3722876141242655
897,1.3720273347660876
898,1.3716448118744766
899,1.371436750882395
900,1.371116554399919
901,1.3706567064271231
902,1.3704961573372991
903,1.370269881646092
904,1.3699965265248781
905,1.369732747660832
906,1.369586038237955
907,1.3690468694472266
908,1.3687902431066237
909,1.3685252781826003
910,1.3682606523478202
911,1.36808252601368
912,1.368004259164515
913,1.3674948227329913
914,1.3673791917546274
915,1.367170235206908
916,1.3670504859213517
917,1.3665471794711077
918,1.3662736852097561
919,1.366166715221133
920,1.3660924252092004
921,1.365953847669898
922,1.365748166883399
923,1.365501144023225
924,1.3653386959073304
925,1.3652365979349521
926,1.3650147717776098
927,1.3646273213656273
928,1.3641439508708364
929,1.3640184216132019
930,1.363886381737519
931,1.3636060928029516
932,1.3634617051853992
933,1.3633552719387922
934,1.3632081769666722
935,1.3628276801328298
936,1.3625760107797789
937,1.3620179759719184
938,1.36135218132857
939,1.3608649494542506
940,1.3607207369612069
941,1.360598128624801
942,1.36015562819129
943,1.3600168636433938
944,1.359821151834137
945,1.359705654286659
946,1.3594416407894514
947,1.3591981924578669
948,1.3590389489484667
949,1.3587725640661117
950,1.3586337995182154
951,1.358675787782688
952,1.3585464466659625
953,1.3584160709526616
954,1.358196985365741
955,1.3580582208178447
956,1.3577529969248108
957,1.3571444333949498
958,1.3570429108724786
959,1.3569265861604458
960,1.3566628151229927
961,1.3566072005922596
962,1.3561269609328492
963,1.3557564096382537
964,1.3555262791893852
965,1.355395444289003
966,1.3549586683297024
967,1.354721963933523
968,1.3546194584382698
969,1.3544979523273388
970,1.3544061769448894
971,1.3544529717958085
972,1.3543740637733817
973,1.3542887213099586
974,1.3539004636484555
975,1.353655481167701
976,1.353417696918865
977,1.353168204146036
978,1.3528198616747553
979,1.352566411226093
980,1.352332113923462
981,1.3519551394727105
982,1.3518511009785719
983,1.3517251816478224
984,1.351090338589552
985,1.3506747240685575
986,1.3505282753613856
987,1.350289337990598
988,1.3500263142335542
989,1.349499781469509
990,1.349255995568328
991,1.348863157116328
992,1.348772347636837
993,1.3485303358463774
994,1.3481331922933792
995,1.3480677523853914
996,1.3478036751363658
997,1.347248424816183
998,1.3467929727804637
999,1.3465444431747657
1000,1.3464128881947366
1001,1.3463140782994427
1002,1.3461054663224723
1003,1.346003625123804
1004,1.3459099568049437
1005,1.3457013400124131
1006,1.345150811857949
1007,1.3449520077607655
1008,1.3448268908139411
1009,1.344567693464392
1010,1.3444493601432188
1011,1.3440532006583346
1012,1.3439069755371869
1013,1.3434360618897567
1014,1.3433185818967406
1015,1.3427791530669622
1016,1.3426403885190659
1017,1.342219018480194
1018,1.3421175426070053
1019,1.3419787780591093
1020,1.3418338842952544
1021,1.3417528469938138
1022,1.3416659077161555
1023,1.3413910711503023
1024,1.3412719953238197
1025,1.3411551964164778
1026,1.3409959529070778
1027,1.3407468373699805
1028,1.3405843892540856
1029,1.340338124719584
1030,1.3402073228952358
1031,1.3401424442032288
1032,1.3395403805830184
1033,1.33918999348068
1034,1.3389715956954462
1035,1.3385145066398447
1036,1.3383973913019778
1037,1.338035350090345
1038,1.3376783754326538
1039,1.3374133552101943
1040,1.337267476737935
1041,1.3372663845673314
1042,1.3367291061818338
1043,1.336344555174677
1044,1.3362459298022162
1045,1.3361492615171233
1046,1.335698584653399
1047,1.335472732418075
1048,1.335301550205326
1049,1.3350688613510031
1050,1.3349676770556873
1051,1.334939751883988
1052,1.334700932301204
1053,1.3345760020096575
1054,1.3343401250498432
1055,1.333867515568315
1056,1.3335975792528767
1057,1.3333534544043737
1058,1.333246833616402
1059,1.332681645385732
1060,1.3325899039805063
1061,1.3326222964517096
1062,1.3323899805942183
1063,1.3321725024961768
1064,1.3319193529202948
1065,1.331817601216001
1066,1.3315489983974926
1067,1.3313888781261698
1068,1.3307615105346216
1069,1.3302689984023601
1070,1.329808577377249
1071,1.3298832019291278
1072,1.3297207538132327
1073,1.3295916472928702
1074,1.329514778611633
1075,1.329230584581724
1076,1.3290038950090728
1077,1.3288593217475715
1078,1.3287274712100272
1079,1.3285816181232526
1080,1.3282611145002272
1081,1.3281241736139355
1082,1.3277800314986783
1083,1.3276184379445153
1084,1.3275124223326575
1085,1.3272204742358225
1086,1.326792624401366
1087,1.3262430574647277
1088,1.3261348280180085
1089,1.3260168868682003
1090,1.325762276605588
1091,1.3257150979949381
1092,1.3252560364401078
1093,1.3250314877192197
1094,1.3244829199488142
1095,1.3241653912282814
1096,1.3239286778422015
1097,1.3237326018688769
1098,1.3236546851743893
1099,1.3234193818827042
1100,1.3230100380419045
1101,1.3228904039651634
1102,1.3226991843115772
1103,1.3221602144516342
1104,1.3217393359462999
1105,1.3214807646742357
1106,1.3212667314984172
1107,1.3210096680830625
1108,1.3207314920457935
1109,1.3206620688657853
1110,1.3202915111066584
1111,1.3203484647812913
1112,1.3198602045187138
1113,1.3192599871423913
1114,1.3191447230421227
1115,1.3189162020842324
1116,1.3186253316592722
1117,1.3181769407763297
1118,1.3176014605367836
1119,1.3173371412439603
1120,1.317093650908827
1121,1.3170576945115686
1122,1.3169122308587817
1123,1.3166809320904074
1124,1.3165193385362444
1125,1.316380573988348
1126,1.3163011554733883
1127,1.3156962760510584
1128,1.3154435912258173
1129,1.3151475885614348
1130,1.3147746552657147
1131,1.3148495196269254
1132,1.314644505852869
1133,1.3142237876630987
1134,1.3137191334895284
1135,1.3136238660571868
1136,1.313491219521796
1137,1.3132648702380194
1138,1.3131474197232067
1139,1.3129881762138065
1140,1.312598925190185
1141,1.3126619606559
1142,1.3124449190741634
1143,1.3121600216634919
1144,1.3120212571155958
1145,1.3113876738596775
1146,1.31081364325546
1147,1.3105791649696892
1148,1.3103413701378637
1149,1.310208628976954
1150,1.3098372410154795
1151,1.309936601936026
1152,1.309540814744907
1153,1.3091325896745118
1154,1.3088893799458712
1155,1.3088001236138012
1156,1.3085329391098934
1157,1.3082986345162353
1158,1.3076837917636837
1159,1.3071683258548608
1160,1.3068556477159285
1161,1.3069074527904159
1162,1.306759705492203
1163,1.3063838575195692
1164,1.3062671479260854
1165,1.3057438792156606
1166,1.3055220417255555
1167,1.30541557565632
1168,1.305289441991534
1169,1.3047749226115333
1170,1.3046596585112649
1171,1.3047135485497285
1172,1.3045842849390834
1173,1.3043649765928431
1174,1.3040014300793796
1175,1.3036408850033823
1176,1.3034403392725689
1177,1.3031989447889711
1178,1.3027926198036328
1179,1.3026750478572366
1180,1.302557562325499
1181,1.3025419075135962
1182,1.3022408642356469
1183,1.3021278565495729
1184,1.3016546365615058
1185,1.3015090765019934
1186,1.3013994571272596
1187,1.3010201774392034
1188,1.300722696354634
1189,1.3005964851244176
1190,1.3003763428990958
1191,1.3003264836759085
1192,1.2998445207932137
1193,1.2994521594641566
1194,1.298993332665
1195,1.298782627939368
1196,1.29863923307367
1197,1.2980984169542409
1198,1.298004575749162
1199,1.2977611204098
1200,1.297537211973478
1201,1.2975187841996927
1202,1.2971806235666896
1203,1.2970495367007664
1204,1.296941431712129
1205,1.2967574288922754
1206,1.2966642813863334
1207,1.2964118018826696
1208,1.295955278192353
1209,1.2958513295108862
1210,1.2953904113046546
1211,1.2953659945863274
1212,1.2952345559047145
1213,1.294651106284248
1214,1.294435340962385
1215,1.2939246975564977
1216,1.2934463805310505
1217,1.2933358928862397
1218,1.293157138064206
1219,1.292909047426168
1220,1.2927355486544223
1221,1.2928673198770555
1222,1.2927480660534454
1223,1.2924282734542212
1224,1.2923350789460855
1225,1.2922579227113749
1226,1.2921329156014127
1227,1.291954859397505
1228,1.2917722151575497
1229,1.2916781024982187
1230,1.2914561457751705
1231,1.2914386108342624
1232,1.2912106741827054
1233,1.2910447527805606
1234,1.2907817158871027
1235,1.2902688628762433
1236,1.2901902132311585
1237,1.290044785280034
1238,1.2898978308862639
1239,1.2897718203500659
1240,1.289545713429304
1241,1.2894186957222185
1242,1.2892207943122123
1243,1.288960600746383
1244,1.2886928761713803
1245,1.2884533670537073
1246,1.2882113376953694
1247,1.288114360683383
1248,1.2879965053539075
1249,1.2879048125853163
1250,1.2878127796934085
1251,1.287583475862728
1252,1.2873015064042528
1253,1.2870545198911727
1254,1.2865946542497297
1255,1.2860927360288883
1256,1.2856972115235878
1257,1.2856093960616108
1258,1.2854782179851996
1259,1.2853468198630447
1260,1.284932687671805
1261,1.2849440339538367
1262,1.28471514349125
1263,1.2845088466282861
1264,1.2842646765606185
1265,1.284193096275275
1266,1.2840623381710148
1267,1.2839373298230479
1268,1.2836564323457276
1269,1.2835093311559496
1270,1.283316735025746
1271,1.2833897672898773
1272,1.2832281737357143
1273,1.2831323249195152
