iteration,energy
227,1.555446938978875
228,1.5551237518705492
229,1.5549988123359582
230,1.5547351497407593
231,1.5545070187053354
232,1.554152548010392
233,1.553993304500992
234,1.553860641766923
235,1.5535969312606883
236,1.5534816671604197
237,1.5531737232185583
238,1.5530443588497131
239,1.552905594301817
240,1.5526201285568513
241,1.55238569834063
242,1.5519728365083407
243,1.5516765070544467
244,1.551450640591229
245,1.5511673747231545
246,1.5510057811689915
247,1.5507548791454118
248,1.5504350865461876
249,1.5501508829615096
250,1.549848958162942
251,1.5495882076860938
252,1.549459887781588
253,1.5492255837113902
254,1.5489015420413323
255,1.548762777493436
256,1.5481304913373362
257,1.5479688977831734
258,1.5478234429965345
259,1.5476846784486384
260,1.5474071493528463
261,1.546722415758004
262,1.5465975276648973
263,1.5463404733106774
264,1.5462017087627813
265,1.5459617470273643
266,1.5457497312666386
267,1.5454256895965808
268,1.5451019802560853
269,1.5448101677713453
270,1.5446485742171825
271,1.5439839987167776
272,1.5437203460757751
273,1.5432135666464109
274,1.5427857871756547
275,1.542193663720817
276,1.5419443351621778
277,1.5417850916527776
278,1.5416226435368825
279,1.5415026793470883
280,1.5410765777981175
281,1.5409674661079298
282,1.540660410828095
283,1.5403909390286323
284,1.539634314140539
285,1.539516438879423
286,1.5393776743315266
287,1.5392343041121035
288,1.539004460095074
289,1.5388656955471778
290,1.5385715009916168
291,1.5384730173883654
292,1.5381016534771652
293,1.5378691341619537
294,1.5371189777640428
295,1.5370011025029267
296,1.536720066991139
297,1.5361784376267702
298,1.5358859102253013
299,1.5354538136604043
300,1.5350285066564306
301,1.5347877264828313
302,1.534662835641353
303,1.5345378518155322
304,1.5339328818849116
305,1.533820449996328
306,1.5336816854484314
307,1.5335192373325368
308,1.5334019933401557
309,1.53311403228212
310,1.5329695330385609
311,1.5328473708012853
312,1.5325541682846915
313,1.5323917201687967
314,1.5320847609844825
315,1.5319384249693186
316,1.5317937960461108
317,1.5315179828560184
318,1.5312667324627078
319,1.530780866844502
320,1.5306558984129057
321,1.5303962190978178
322,1.5300911731819573
323,1.529687312052002
324,1.529399220114571
325,1.5292742089709013
326,1.5291117608550064
327,1.5288574227674274
328,1.5282033043980745
329,1.527952378698776
330,1.527564285592241
331,1.5271758207412431
332,1.5270508441294088
333,1.5267702275851451
334,1.5265185514943975
335,1.5262279278416453
336,1.5260824661159733
337,1.5259523532584909
338,1.5257322096002897
339,1.5254456394342926
340,1.5251751549927566
341,1.5250405148687967
342,1.5244656491570687
343,1.5239676755479339
344,1.523676140490471
345,1.523409466363345
346,1.5231770614838687
347,1.522627359887082
348,1.5221003625615772
349,1.5215428968613216
350,1.5213786175417157
351,1.5211573026020349
352,1.5209957090478718
353,1.5206896829839016
354,1.5201414325421152
355,1.5199944169400936
356,1.5197445192543309
357,1.519325728848542
358,1.519018612937856
359,1.5188570193836932
360,1.5183889842521716
361,1.5180941630023561
362,1.5179336139125323
363,1.5177103324371484
364,1.5174433210856701
365,1.5171839209066194
366,1.5169104204589918
367,1.516764814056747
368,1.516513633158368
369,1.5162270320513844
370,1.515920877337336
371,1.5158098981068728
372,1.5155546744057766
373,1.515392226289882
374,1.5150663052767048
375,1.514791282723865
376,1.5142498738581354
377,1.5141486674810638
378,1.5140193031122184
379,1.5139067287157983
380,1.513312263018627
381,1.512992378706805
382,1.5127241405530705
383,1.5125625469989072
384,1.51245004831256
385,1.5121892664848307
386,1.5118943228642123
387,1.5117958447979634
388,1.5116833473788607
389,1.5109864197884249
390,1.5106192718516107
391,1.5104939754002675
392,1.5103552108523715
393,1.5102164463044754
394,1.509939327533959
395,1.5095363720278723
396,1.5092773810830118
397,1.5089076510927049
398,1.508410262585471
399,1.508101606405006
400,1.50748577177257
401,1.5074256717678014
402,1.5072794427136467
403,1.5071169945977518
404,1.5068605428504125
405,1.5065730548197234
406,1.5064114612655606
407,1.5062498677113976
408,1.5060893186215736
409,1.5058492898928177
410,1.5055643220406163
411,1.505478186470079
412,1.5052113270953957
413,1.5046479324034694
414,1.5045230054986254
415,1.5042178426967598
416,1.504070966173255
417,1.5038177335093719
418,1.5033279999035645
419,1.5031007136339896
420,1.5029945115577852
421,1.5028720917843201
422,1.5025658726957538
423,1.5024529081395765
424,1.5023491277197147
425,1.5022506496534658
426,1.501978870125817
427,1.5018539022842374
428,1.501598906352199
429,1.501438357262375
430,1.5012948142641793
431,1.501175813414239
432,1.501037048866343
433,1.5007664147060926
434,1.5006071711966926
435,1.5003201481343653
436,1.5002264742685107
437,1.5001109476898282
438,1.4999663811640354
439,1.4998039330481403
440,1.49964468953874
441,1.4992207816379415
442,1.4990576213872702
443,1.498781028731004
444,1.4986561079171201
445,1.4985361437273261
446,1.4984234406860357
447,1.4981544572075625
448,1.4979928636533995
449,1.4978679156773815
450,1.497630978263855
451,1.4973917550959275
452,1.4969938238076053
453,1.4964738372480348
454,1.496189395203033
455,1.4959288290368093
456,1.4956838944838957
457,1.4954314488857028
458,1.495269000769808
459,1.4949965082675676
460,1.4947189791717754
461,1.4945014525404523
462,1.4942498714225627
463,1.4941036516754929
464,1.49394205812133
465,1.493256629919326
466,1.4931316054106991
467,1.4928170815336077
468,1.4926554879794447
469,1.4923750129958337
470,1.4922362484479375
471,1.492020211431304
472,1.4917960060066398
473,1.4915114267765592
474,1.490835747620815
475,1.4905345349570238
476,1.4901131677973127
477,1.4899697033124277
478,1.4896937238737478
479,1.4895750170936928
480,1.48944991565428
481,1.4893975216670547
482,1.4891062816881564
483,1.4889759415937196
484,1.4886561489944956
485,1.4883488519753463
486,1.4881111573633103
487,1.4880073077661753
488,1.4879136943254931
489,1.4876673448887596
490,1.487536413823406
491,1.4874423221167774
492,1.487201784073756
493,1.4865455453601515
494,1.4862257527609275
495,1.48597550677666
496,1.4856859750101006
497,1.4854009339572285
498,1.4852416904478283
499,1.4849786935763494
500,1.48486215806477
501,1.4847553331341656
502,1.4843513131622672
503,1.4841897196081042
504,1.4840509550602081
505,1.4838203906059844
506,1.4834973934002655
507,1.483083707499342
508,1.4829671700495728
509,1.4828066209597486
510,1.4823815362639106
511,1.4822915551825109
512,1.4820424093783495
513,1.481948943912124
514,1.4816449970973011
515,1.4813837087694597
516,1.4812392138542985
517,1.4809587005746803
518,1.4807994570652803
519,1.4804906582316946
520,1.480348524579631
521,1.4802442731019956
522,1.4801193260946541
523,1.47979953349543
524,1.479546829495626
525,1.4789474548036061
526,1.4788017773065003
527,1.4785091698311243
528,1.4782716223434504
529,1.4780194381184153
530,1.4776159911354738
531,1.4774467988076596
532,1.4773163300942804
533,1.4770381784169708
534,1.4768918898305279
535,1.4766259902830254
536,1.4763896814719257
537,1.476228087917763
538,1.4759501169858975
539,1.475819909180997
540,1.4756162137812419
541,1.475514203017885
542,1.4752587345679564
543,1.4749902915348045
544,1.4748952205582178
545,1.4747564560103215
546,1.4741628899049926
547,1.4737353185371602
548,1.473485316146683
549,1.4732262889906103
550,1.472988757123861
551,1.4726467469159443
552,1.4723463888138852
553,1.4719366156323004
554,1.4716580063036022
555,1.4712438054797645
556,1.4711050409318682
557,1.4708326547809543
558,1.47059951541957
559,1.4703787479154045
560,1.4702341349743226
561,1.4697278617321616
562,1.4696303946338094
563,1.469529118413186
564,1.4692496495979068
565,1.4688654323073302
566,1.4686015972613864
567,1.4683242423248182
568,1.4679115911310947
569,1.4676715502783373
570,1.467121804829323
571,1.4665880333005865
572,1.4663361072507195
573,1.4659142227100803
574,1.4657892514989956
575,1.465511611236098
576,1.4651553490091653
577,1.4649043418471241
578,1.4647655772992279
579,1.4646470189008867
580,1.4645176545320417
581,1.4643228774071126
582,1.4640513088136629
583,1.4633444374414621
584,1.4630040350309859
585,1.4627117689741906
586,1.4623434008719745
587,1.4622185124078242
588,1.4616459770535708
589,1.4614153696615033
590,1.4610913279914455
591,1.4608520625741868
592,1.4606211268158324
593,1.4604586786999374
594,1.4600931060855227
595,1.4598160208536592
596,1.4596691729390234
597,1.4594130692723102
598,1.4592525201824864
599,1.4589461057687205
600,1.4588397060305638
601,1.4588036258748562
602,1.4585608255030715
603,1.4582207697348106
604,1.4577438387611679
605,1.4573760527074286
606,1.4572697896155138
607,1.4571615591759206
608,1.4568554673624612
609,1.4563687546980661
610,1.4562221293942466
611,1.4561602713536839
612,1.455918439237335
613,1.455362913158382
614,1.4550792024307917
615,1.45493575240035
616,1.454775203310526
617,1.4546136097563631
618,1.4540692586942583
619,1.453908709604434
620,1.4537838149832276
621,1.453709141742654
622,1.4533462953181022
623,1.4530864347764674
624,1.4527399716636793
625,1.4522962760802807
626,1.4520353200381488
627,1.4517808712739466
628,1.4513412769412146
629,1.45105459593958
630,1.4507788312063505
631,1.450630555745104
632,1.4503558839277082
633,1.4502382769969135
634,1.4499881368358556
635,1.4493218310767462
636,1.4490581383349972
637,1.4488366034893934
638,1.4481799027970437
639,1.4480361299976254
640,1.447564944621231
641,1.447231902987142
642,1.447113829406671
643,1.4467235796990854
644,1.4465047892106988
645,1.4463442401208748
646,1.4459424585554186
647,1.445797818684461
648,1.445237076930272
649,1.4451121539347285
650,1.4448668703535221
651,1.4446914554430146
652,1.4443382218571128
653,1.4440484121504442
654,1.4437454056378733
655,1.4432613583615443
656,1.4431225938136485
657,1.442693159795596
658,1.4425543952476998
659,1.4423938461578758
660,1.4421356096719131
661,1.4420006989667224
662,1.4416775118583964
663,1.4415318681407072
664,1.4413873265726618
665,1.4411344829364727
666,1.4407699368391989
667,1.4402151573884785
668,1.4399410543931406
669,1.4398228844246408
670,1.4396636409152408
671,1.439480469367232
672,1.4387790238473035
673,1.438518261634324
674,1.438401595405572
675,1.4380976461019475
676,1.437991291767764
677,1.4378663622898396
678,1.4375868934745606
679,1.4370781476594174
680,1.4369393831115211
681,1.4369097743929404
682,1.4367971357505829
683,1.4365467416728948
684,1.4362968203844935
685,1.4361336601338224
686,1.4357141955983865
687,1.4355104342056537
688,1.4352961461053186
689,1.435054219960003
690,1.4346805876205138
691,1.434209362803377
692,1.4340786593545354
693,1.4339194158451352
694,1.433760172335735
695,1.433527837029976
696,1.433286462150653
697,1.4330094778087243
698,1.4328489287189003
699,1.4327326177126256
700,1.4324944541564557
701,1.4320713803850829
702,1.4314306541116324
703,1.431193572693911
704,1.4309315665150244
705,1.430784899041948
706,1.4306578847178657
707,1.4305118981204032
708,1.4300194818519263
709,1.4295969236851456
710,1.4288950623416374
711,1.4288932284361757
712,1.4284699622764017
713,1.4280902997882956
714,1.4279593468930787
715,1.4278416315791191
716,1.4271723626308463
717,1.426796770946296
718,1.4266580063983998
719,1.4264065035067022
720,1.426177666510042
721,1.426106221000205
722,1.4258586965980244
723,1.4257567134009668
724,1.4255008164918115
725,1.4251929955434652
726,1.4249093829537423
727,1.4245479893971693
728,1.4244175132576948
729,1.424166089199703
730,1.4240408620205618
731,1.423986494606212
732,1.423838442820893
733,1.423677893731069
734,1.423435682289896
735,1.423217826446121
736,1.4231132114384046
737,1.4225981724394046
738,1.4223688367721703
739,1.4221809787210378
740,1.4220204296312138
741,1.4218857080752412
742,1.4216611262533665
743,1.4212243536481741
744,1.420718152425791
745,1.4205862390619175
746,1.4203630882309242
747,1.4201644000375722
748,1.419928863132646
749,1.4198135990323775
750,1.4195568985039217
751,1.4195129265773259
752,1.4191539764343057
753,1.4190585533215996
754,1.4189315389975174
755,1.4186906811083737
756,1.418433697103702
757,1.4180070796708197
758,1.4177325840947586
759,1.4176690209792706
760,1.417522622326944
761,1.417294020388311
762,1.4170458269699084
763,1.4169291490966218
764,1.4163711425702425
765,1.4160699028008537
766,1.4157648499751174
767,1.4155262425915769
768,1.4150843044171826
769,1.414938330514119
770,1.4142304053177264
771,1.4140733008530197
772,1.4139479945222238
773,1.4133839961039993
774,1.4131405209717305
775,1.4130240490282526
776,1.4128915505825375
777,1.4124929071200394
778,1.4119885094738291
779,1.4113602462933335
780,1.4111580179457783
781,1.4110964465586797
782,1.4107317800142631
783,1.4106063608994774
784,1.4104896083726544
785,1.4103590771398187
786,1.4101359192055047
787,1.4100057002749276
788,1.4096325929597517
789,1.4094864705911279
790,1.4092255732372205
791,1.4092140405835598
792,1.4090716760454318
793,1.4088305927634426
794,1.4085541847097522
795,1.40828477734024
796,1.4081242282504165
797,1.4079636791605923
798,1.4077226183704474
799,1.4074770474056033
800,1.4071846657015539
801,1.4070805808215985
802,1.4069512164527533
803,1.4068048611131623
804,1.4066217662098814
805,1.4064767151063067
806,1.4062121655042985
807,1.405926290583777
808,1.405688597256262
809,1.4055422448645012
810,1.4052342822203137
811,1.4051946479953792
812,1.4049309953543765
813,1.4048273075529205
814,1.4045638470350867
815,1.4038409535316716
816,1.403381481569768
817,1.4032671641083854
818,1.4031546867913889
819,1.4026305642712484
820,1.4023065226011906
821,1.4023200076915963
822,1.4020330258273397
823,1.40190383578344
824,1.4013587453072605
825,1.4012458015105238
826,1.4009758268221921
827,1.4007377400664127
828,1.4004157856690578
829,1.4000307292240481
830,1.3998008493288916
831,1.3998015514287483
832,1.3992405596806123
833,1.3986829945661416
834,1.3982797592321152
835,1.398178528500186
836,1.3979235869483355
837,1.3977780793137404
838,1.3975147934340038
839,1.3972632948572035
840,1.396622409759995
841,1.3965041570322911
842,1.3961421622102894
843,1.3960265663108162
844,1.3959135711534028
845,1.3957075219803212
846,1.395457306331007
847,1.3952361473175217
848,1.3951323996234273
849,1.3945771092069303
850,1.3943476869614098
851,1.3942980077636375
852,1.3939229711580325
853,1.3937810549223524
854,1.3934882139726816
855,1.3933427654563924
856,1.3931835219469921
857,1.3929077135941494
858,1.3927948652450295
859,1.3926883382197717
860,1.392436906362927
861,1.392404515218296
862,1.3922867660000484
863,1.3921480014521521
864,1.3920034944423998
865,1.3918596689335356
866,1.3917535108598573
867,1.391549714417629
868,1.3914442142999917
869,1.3913242501101974
870,1.3911219316530432
871,1.391098914400601
872,1.390876265235832
873,1.3907751819111194
874,1.3905027453996264
875,1.3902937783909497
876,1.3898578391342178
877,1.3897415567792293
878,1.3895799632250663
879,1.3892703734432976
880,1.3889507007560098
881,1.388852164817232
882,1.3886250129517186
883,1.3881049048494183
884,1.3878678462948868
885,1.3877046860442155
886,1.387416611378597
887,1.3871732870312639
888,1.3864518517756346
889,1.3862488538277085
890,1.3858826311976822
891,1.385712272500248
892,1.3850894995240046
893,1.3848493595051592
894,1.384741528987997
895,1.3845809798981732
896,1.3843667099825718
897,1.3841647209190924
898,1.3840810771208751
899,1.3838342215748394
900,1.3836066531372964
901,1.3835655667990825
902,1.3833183372460154
903,1.383109957567063
904,1.3828336514305557
905,1.3827081700131532
906,1.382562289291134
907,1.3824327841480974
908,1.3821778954149306
909,1.3818233448319914
910,1.3817099999550435
911,1.3812454873779327
912,1.3809706465911444
913,1.380888219471811
914,1.3805322592027214
915,1.3802783581964513
916,1.3801532792997233
917,1.379920703661948
918,1.3797061437104492
919,1.3796047711771664
920,1.379487643969314
921,1.379478738789934
922,1.379248800321456
923,1.3791018978150429
924,1.378970142169221
925,1.3788522669081051
926,1.3785143094133232
927,1.3783958305248718
928,1.3782703740125095
929,1.3781270477727694
930,1.3780074810383085
931,1.3779121331573319
932,1.3776993999730518
933,1.3774675846723001
934,1.3772206534340772
935,1.3771363821826221
936,1.376889694203553
937,1.376764349711775
938,1.37660190159588
939,1.3760382826927446
940,1.3755766214633585
941,1.3755981846028074
942,1.375320996305485
943,1.3751764310145589
944,1.3750171875051587
945,1.374892041894207
946,1.3746672706886616
947,1.3742733059015235
948,1.373985593017338
949,1.3738790621271464
950,1.3736271977234398
951,1.373533612619455
952,1.3733281086632927
953,1.372948590399051
954,1.3726868109918826
955,1.3724933630979566
956,1.3724223038061392
957,1.3723163890274621
958,1.372184864940722
959,1.371973842165774
960,1.371720856526024
961,1.3717067900263464
962,1.3714371864083912
963,1.3712937661198974
964,1.3710639320866822
965,1.370933731602683
966,1.3708363070837752
967,1.3707244001903107
968,1.3704676086676082
969,1.370179852511688
970,1.3699329705418863
971,1.3696719815765144
972,1.369565481671615
973,1.369420748794384
974,1.3693358219129974
975,1.3688354828826241
976,1.3682010021345257
977,1.3681347561551052
978,1.367925221231785
979,1.3674290146274957
980,1.3673240358776018
981,1.3672206527147002
982,1.366662574450749
983,1.366393927528851
984,1.3660864285725716
985,1.3656913640252988
986,1.3654232351085573
987,1.3651727340349165
988,1.3651087769561843
989,1.36496252872026
990,1.3648000806043652
991,1.3648070845860423
992,1.3647207384202957
993,1.3641232063700124
994,1.3637545663146737
995,1.3636534425796376
996,1.3634081952972192
997,1.3631871303822216
998,1.36294889195389
999,1.3627362810165593
1000,1.3626290034152175
1001,1.3625045777855829
1002,1.3622530558647912
1003,1.362146566616515
1004,1.361876034332239
1005,1.361774480139968
1006,1.3615171911181152
1007,1.3612101146747506
1008,1.361049565584927
1009,1.3608339747340048
1010,1.360619518066809
1011,1.3603474504231137
1012,1.3600581367720135
1013,1.3598053648932436
1014,1.359584920696913
1015,1.3593100854231988
1016,1.3589327576377528
1017,1.3585367546903866
1018,1.3580838979185683
1019,1.357937530102019
1020,1.3576348087535373
1021,1.357616181398549
1022,1.357340742225385
1023,1.357195450716052
1024,1.3569009238639123
1025,1.3566374875972262
1026,1.3563472131223326
1027,1.356216590513944
1028,1.355824873887488
1029,1.3556952736112018
1030,1.355476061215012
1031,1.3553426447158647
1032,1.355246591688705
1033,1.3546273536020557
1034,1.3545142639136873
1035,1.3544013253460645
1036,1.3539756768210036
1037,1.35383180810885
1038,1.3535612218947815
1039,1.353415925737774
1040,1.3530820528182779
1041,1.353010465100735
1042,1.3528959354037986
1043,1.3526528576338943
1044,1.3521619322468816
1045,1.3520488067795495
1046,1.3518183800578174
1047,1.3512944447508222
1048,1.3511982146347306
1049,1.3509387723857702
1050,1.3507126272165122
1051,1.3507545267808196
1052,1.3506111328174093
1053,1.350381397971574
1054,1.3499100008105662
1055,1.34977123626267
1056,1.3495141588662638
1057,1.349276233326919
1058,1.349130297414616
1059,1.348924164119986
1060,1.3487939677586003
1061,1.3485068804502187
1062,1.3483817066205857
1063,1.34823790619125
1064,1.3481062657889713
1065,1.3478653362886355
1066,1.3476297281251637
1067,1.347437571459784
1068,1.3472472333188799
1069,1.3471344709784265
1070,1.3468575544577914
1071,1.3469341984125942
1072,1.3467070248420263
1073,1.346322991530057
1074,1.3459689684673068
1075,1.345836082455476
1076,1.3456316736131442
1077,1.3454841787200642
1078,1.3453372816490436
1079,1.3451917645597693
1080,1.3450312154699453
1081,1.3450223058387532
1082,1.3446402226085972
1083,1.3443961286003403
1084,1.3438038925906763
1085,1.3436281407966706
1086,1.343241585695153
1087,1.3430294636007531
1088,1.3429159393941594
1089,1.3427001782520351
1090,1.342443990886885
1091,1.3423637430298774
1092,1.3421798282428468
1093,1.3419161135428388
1094,1.3416943913375743
1095,1.341374920740734
1096,1.3412492400880205
1097,1.340735966332862
1098,1.3404435727367743
1099,1.3402139060632687
1100,1.3399829278288835
1101,1.3397535520758048
1102,1.339482435169772
1103,1.3391778185974468
1104,1.3389889563353583
1105,1.3387869928767107
1106,1.3386578587698323
1107,1.3385560287043703
1108,1.3384495806288432
1109,1.338398052355339
1110,1.338136132525492
1111,1.3380228067086355
1112,1.3379363384457459
1113,1.3378196195005148
1114,1.337592313941104
1115,1.3374611081543508
1116,1.3372506605160337
1117,1.336872455568524
1118,1.3367402024234039
1119,1.3366118147772665
1120,1.3363857206607739
1121,1.3364356636797434
1122,1.3363399533685503
1123,1.3358696170642026
1124,1.3357710456942682
1125,1.3352520612577903
1126,1.3350611872043743
1127,1.3347663439043418
1128,1.3343965463532346
1129,1.3342059431211741
1130,1.3340443495670113
1131,1.333956717767996
1132,1.3337758833954922
1133,1.333691271611199
1134,1.333324854506715
1135,1.3331073213577993
1136,1.3329467722679753
1137,1.3327590539071448
1138,1.3324827960356351
1139,1.3323508390725025
1140,1.3318415259132914
1141,1.3317557196559737
1142,1.3315276468689066
1143,1.3310000515128646
1144,1.3307551692215476
1145,1.330509641717267
1146,1.3302330801543636
1147,1.330087614043338
1148,1.329899289023389
1149,1.329794549509732
1150,1.3297034951387325
1151,1.329659308610632
1152,1.329515769523724
1153,1.3294096505873971
1154,1.3291749681968867
1155,1.3290771169579128
1156,1.3287222953094249
1157,1.3285130660499478
1158,1.3281818211593155
1159,1.3280490897629293
1160,1.3279042357747346
1161,1.3277880561162876
1162,1.3273041176692069
1163,1.327073118708875
1164,1.3269472877596857
1165,1.326733620912056
1166,1.3264535235740627
1167,1.3259559068231745
1168,1.3254606208045792
1169,1.3251893633118106
1170,1.3247698177763028
1171,1.3248228751857993
1172,1.324677859738088
1173,1.3245451543648326
1174,1.3244320265106388
1175,1.3240715036434885
1176,1.323836477950962
1177,1.3233713900546904
1178,1.3231672788641118
1179,1.3228766042463065
1180,1.3226128179670689
1181,1.3226389035963033
1182,1.3225398315640027
1183,1.3224087880137112
1184,1.3221315291230908
1185,1.321879126223384
1186,1.3213719127528598
1187,1.3208101407059387
1188,1.320581771628906
1189,1.3204766109462391
1190,1.320344590353581
1191,1.3204063128200305
1192,1.3199302157250494
1193,1.3197696666352254
1194,1.3195518822584853
1195,1.31932089257145
1196,1.3191761254008223
1197,1.3190666161021338
1198,1.318947179136034
1199,1.3186389475426126
1200,1.3182326048102218
1201,1.3178008155802787
1202,1.317556114479178
1203,1.3174640580951433
1204,1.3173184267749791
1205,1.3170571220147986
1206,1.3169375968783086
1207,1.316711467722306
1208,1.3165811977905215
1209,1.3163084377458063
1210,1.3158806398724663
1211,1.3154071671934244
1212,1.3153120423799172
1213,1.315210637774722
1214,1.3150718732268256
1215,1.3149418077055157
1216,1.3146940692831544
1217,1.314611112427378
1218,1.3143874610406112
1219,1.3141354056980132
1220,1.3138738518275501
1221,1.313939388191332
1222,1.3136363888145417
1223,1.3135346238775094
1224,1.3132912977848024
1225,1.3131307486949786
1226,1.3130546546407682
1227,1.3129531569051414
1228,1.3127926078153176
1229,1.3125767579874492
1230,1.3119808424287058
1231,1.3120087248037073
1232,1.311760127537719
1233,1.3114356039245176
1234,1.3111716537800728
1235,1.3108864553318484
1236,1.3106378444229787
1237,1.3104910636840656
1238,1.3103584998295053
1239,1.3101686279792146
1240,1.3100238961144386
1241,1.3100839099640131
1242,1.3098767957894915
1243,1.3096133683013222
1244,1.309368757350033
1245,1.308966532406163
1246,1.3088899177353102
1247,1.3086676803644193
1248,1.308418754705333
1249,1.3081813621245095
1250,1.3080122859427326
1251,1.3079712417903402
1252,1.3076948061034293
1253,1.3076118723134114
1254,1.3074930073392292
1255,1.3073617078570832
1256,1.3071744252335586
1257,1.3069585326608253
1258,1.3067969391066625
1259,1.306561168179511
1260,1.3064417572354843
1261,1.3064200396714718
1262,1.30634462705313
1263,1.3057156506548526
1264,1.3054368683003899
1265,1.3051833961984236
1266,1.3048066244379544
1267,1.3046744167078075
1268,1.3044809817509082
1269,1.3043618292066124
1270,1.3042327189955094
