iteration,energy
207,1.5613884927769999
208,1.56095382215307
209,1.560676293057278
210,1.5603554559937147
211,1.5602092718848557
212,1.5599324142304243
213,1.5592425888996964
214,1.5591125132378727
215,1.5588626630165705
216,1.5585917171943962
217,1.5583585611391166
218,1.5582667974864757
219,1.5579997130340735
220,1.5578844489338048
221,1.557739489018499
222,1.557331027849131
223,1.5571868917703486
224,1.5569198073179462
225,1.556418094210164
226,1.556258850700764
227,1.556120086152868
228,1.5559898672222907
229,1.555685975403302
230,1.5554392130211838
231,1.555136273283839
232,1.5550201091169435
233,1.5548813445690475
234,1.554562857550247
235,1.5542549827726981
236,1.5538303521619303
237,1.553523320742659
238,1.553256236290257
239,1.5531100248044785
240,1.5528088121406876
241,1.552559681790853
242,1.5524280490529303
243,1.5522817489424825
244,1.5521201553883197
245,1.5519813908404234
246,1.5516933357238258
247,1.5514195020254478
248,1.551321023959199
249,1.551182259411303
250,1.5509222686479258
251,1.5505535076893637
252,1.5502800072417362
253,1.5501412426938401
254,1.5497622569853877
255,1.549599808869493
256,1.5492750550646586
257,1.5485468552930066
258,1.548421966817379
259,1.5482595187014843
260,1.5475541906169656
261,1.547443776436033
262,1.5473135575054562
263,1.5470360284096638
264,1.5464538989232146
265,1.5461934675348121
266,1.545657767462165
267,1.545519002914269
268,1.54523953409899
269,1.545078985009166
270,1.5445612618007898
271,1.5444216492472078
272,1.543853300169839
273,1.5436159310109356
274,1.54332512320087
275,1.5432126621397315
276,1.5426484990847225
277,1.542331690669324
278,1.5422007912824145
279,1.5420855271821459
280,1.5416757090317608
281,1.5414222662407335
282,1.5411581529587974
283,1.5408383603595732
284,1.5406778112697495
285,1.540330676086222
286,1.5398768426064608
287,1.5395902534630492
288,1.5394514889151532
289,1.5393530108489042
290,1.5392424468381611
291,1.538992534584094
292,1.5387150054883019
293,1.5385544563984779
294,1.538438284717433
295,1.5382790412080325
296,1.5381402766601364
297,1.5378731922077342
298,1.5376595846900771
299,1.5375557350929419
300,1.537248707340032
301,1.5368611458172678
302,1.5366104868401633
303,1.5365067396631922
304,1.536218183021962
305,1.5359683778745798
306,1.5358228401187808
307,1.5355570612468021
308,1.53512028864161
309,1.5349571283909387
310,1.5345180057409833
311,1.5343990474601918
312,1.5342602829122958
313,1.5340275861990436
314,1.5337671483378896
315,1.5336610584583055
316,1.5334994649041425
317,1.5333607003562462
318,1.5331106456899588
319,1.532587082242037
320,1.5320083404824538
321,1.5319218674732347
322,1.531777349943806
323,1.531615756389643
324,1.5313382272938507
325,1.5306321742970226
326,1.5303804513017674
327,1.5302918195174113
328,1.5300437586772389
329,1.529528697997549
330,1.5293970026645967
331,1.5288807409457623
332,1.5287419763978665
333,1.5284189791921476
334,1.5281666664496827
335,1.5279030021137012
336,1.527456691918104
337,1.5272950983639408
338,1.526842516975528
339,1.5264354238599562
340,1.5261474340708712
341,1.5259287991019839
342,1.525622815701551
343,1.525502851511757
344,1.5252129380530879
345,1.5248277467868032
346,1.524687931207241
347,1.5245254830913462
348,1.5242345251683378
349,1.5239668358591723
350,1.5236890536875431
351,1.5235935880125
352,1.5234330389226762
353,1.5231383046908513
354,1.5230204666120544
355,1.5228612231026544
356,1.522609948478937
357,1.5223265331069078
358,1.522187768559012
359,1.5220678043692177
360,1.5216624021070722
361,1.5211090851532163
362,1.5209841921707448
363,1.520683834068686
364,1.5202775308550331
365,1.5198460774772247
366,1.5196044399741726
367,1.5193532627291049
368,1.519207683038899
369,1.518951562510224
370,1.518850001971016
371,1.5187252625028473
372,1.5185628143869525
373,1.5182899981996993
374,1.518145461409136
375,1.5180066968612398
376,1.5177599305549971
377,1.5175993814651734
378,1.5173645804559766
379,1.5168038194780857
380,1.5166882865100781
381,1.5166201356131537
382,1.516344331708865
383,1.5156915017380108
384,1.515152692770867
385,1.5150480045135184
386,1.514772382551776
387,1.5146336180038797
388,1.5144711698879851
389,1.514181256429316
390,1.51394977776126
391,1.513682660063347
392,1.513398438447177
393,1.5130754412414582
394,1.5128254862413604
395,1.5125705762411206
396,1.5121493033302653
397,1.5117131169252553
398,1.5114204512441167
399,1.5111166191658207
400,1.5109778546179244
401,1.5104160079935005
402,1.5103147907309127
403,1.5097021847184255
404,1.5095558874660124
405,1.5092691256987567
406,1.5090253304377392
407,1.508721462115919
408,1.5084439330201267
409,1.5083051684722306
410,1.508159694795904
411,1.5076668506436415
412,1.5071122861231054
413,1.5069506925689427
414,1.5068350514753086
415,1.5064114893064922
416,1.5061570881259112
417,1.5056052917378167
418,1.505323201354849
419,1.505059664185212
420,1.5048081048479605
421,1.504709814694511
422,1.504608917801084
423,1.5041422042666526
424,1.504017290880603
425,1.5037394669786457
426,1.5034470015721455
427,1.5031614978300805
428,1.5029999042759177
429,1.5027464729803788
430,1.5026213446279049
431,1.5025663291809221
432,1.5021559393868824
433,1.5018533767190219
434,1.5017058753976957
435,1.5015808732010485
436,1.501339872506944
437,1.5008109016230933
438,1.500665411888137
439,1.500359316166442
440,1.5001977226122791
441,1.4999214686183928
442,1.4994183181677905
443,1.498963345432379
444,1.4984088816044934
445,1.4982483325146696
446,1.498133068414401
447,1.4978581299407352
448,1.4975660620297395
449,1.4972949116268748
450,1.4969740745633116
451,1.496864207258028
452,1.4967477019662063
453,1.496496999640774
454,1.4958761203022783
455,1.4956033814546026
456,1.495295227595589
457,1.4951497657395474
458,1.4949134583184363
459,1.4946679470098883
460,1.4945560401164235
461,1.4943337923520188
462,1.4938448346562425
463,1.493699395341086
464,1.4934075828563462
465,1.4928503519101668
466,1.4925839023300633
467,1.4923004595656921
468,1.492138866011529
469,1.4919013704104211
470,1.491340505184261
471,1.4912700611779468
472,1.4910593061783526
473,1.4909123713304864
474,1.4903043771273723
475,1.4900199083481684
476,1.4897489858212212
477,1.489470807480701
478,1.489214856208633
479,1.4886414537704007
480,1.4883674023580624
481,1.488279671799548
482,1.488150307430703
483,1.4878430929502673
484,1.4876285383974726
485,1.4874972487713594
486,1.4873721202765455
487,1.4866785143928902
488,1.4864148247368523
489,1.4861086894772793
490,1.4859803695727731
491,1.485791440464793
492,1.4856526759168966
493,1.485158624382299
494,1.4849025160742573
495,1.484655290581747
496,1.4845095543668811
497,1.4842068594959592
498,1.4839389554903284
499,1.48381406695106
500,1.4837239971841263
501,1.483658662524192
502,1.483519897976296
503,1.483097868397262
504,1.4828211162467082
505,1.4825668634310276
506,1.4824544261031325
507,1.4819107834911254
508,1.4816609152396465
509,1.4815430772808282
510,1.4812791375638974
511,1.480765854047014
512,1.480488324951222
513,1.4802033301269708
514,1.4795302983806988
515,1.4791469620245181
516,1.4789494660264886
517,1.478685646376949
518,1.478554616308053
519,1.478409177173355
520,1.4778323344398427
521,1.4776189302452583
522,1.4769376231596472
523,1.476490312476928
524,1.4762006572698398
525,1.4760561630519056
526,1.4759311297409377
527,1.475548954915794
528,1.4751330326546084
529,1.4749162659869468
530,1.4743931607296783
531,1.4738839166054043
532,1.4735827039416134
533,1.4734439393937173
534,1.4731843830135052
535,1.4729145216745563
536,1.4726834335783363
537,1.4721708685058312
538,1.4720509043160372
539,1.4715218573069528
540,1.4713138743940013
541,1.4710318161029838
542,1.4708930515550878
543,1.4706489980588007
544,1.4705102335109044
545,1.4702464878413526
546,1.4697153105088279
547,1.4695705663392746
548,1.4692304560298184
549,1.4690699069399944
550,1.468781633615094
551,1.4686908549898223
552,1.4685489204226672
553,1.4682425505581977
554,1.4680801024423031
555,1.4679356081873223
556,1.4675417672279658
557,1.467416800788426
558,1.4670936136801005
559,1.4668168810025481
560,1.4665253315304767
561,1.4663548339132293
562,1.4660980118718712
563,1.4657890069715043
564,1.465663720946328
565,1.4655596512591758
566,1.465116865395428
567,1.4646812421853104
568,1.4642509701103859
569,1.4640320288988564
570,1.4637891263375924
571,1.4634609671931107
572,1.4632985190772159
573,1.4630279494583511
574,1.4629079852685571
575,1.4626443326275544
576,1.4624985901984588
577,1.4623736957329931
578,1.4621387740986571
579,1.462026288209293
580,1.4614474216024258
581,1.4610236842411986
582,1.4607344285442663
583,1.460573879454442
584,1.4601286660344726
585,1.459839251808068
586,1.459538039144277
587,1.4588944203747738
588,1.458681537572856
589,1.458535304208624
590,1.4578669794394827
591,1.4578256210220917
592,1.4576195390079905
593,1.4575069945942114
594,1.4572911012029899
595,1.4568929054461406
596,1.4567484112282065
597,1.456646595128042
598,1.4560241816488069
599,1.4555532190540537
600,1.455303589767791
601,1.4551569255578714
602,1.4550123738176843
603,1.4546993451196017
604,1.454556020350201
605,1.4543072997867785
606,1.4540346746805344
607,1.4537821818733065
608,1.4536570172844725
609,1.453408972058111
610,1.453291491356146
611,1.4531156026748326
612,1.4529550535850086
613,1.452794504495185
614,1.4521344258841522
615,1.4520325920531842
616,1.4515882614793616
617,1.4512774257121164
618,1.4511520818139922
619,1.4508604252001076
620,1.450618930465234
621,1.4505833202073983
622,1.4503210651369447
623,1.4501960337992112
624,1.4498912981572623
625,1.449650958573039
626,1.44950644589447
627,1.4491824042244121
628,1.4489399639529656
629,1.4486328897124103
630,1.4483544653614702
631,1.4481527224830275
632,1.4480278213298339
633,1.447768570359974
634,1.4474728910207313
635,1.447201516428547
636,1.4470761342310026
637,1.4467136874485615
638,1.4465531383587376
639,1.4462850094419961
640,1.4460583284012187
641,1.4460140684289666
642,1.4455405970867823
643,1.4453027136936922
644,1.4451421646038682
645,1.4449058902702203
646,1.4446433943369905
647,1.4444841508275903
648,1.4442503375753102
649,1.4441590124057655
650,1.4439266719128447
651,1.44354412550584
652,1.442947744255566
653,1.44280897970767
654,1.4423011701282606
655,1.4421758275331196
656,1.4417533674714016
657,1.4412018841344794
658,1.440947821658344
659,1.440675664093438
660,1.440407684385888
661,1.4402593493554028
662,1.4397729291307875
663,1.4396479514247793
664,1.4392404791453808
665,1.4389688821660056
666,1.4386992449329885
667,1.4381926424102107
668,1.4380320933203865
669,1.4377790421429264
670,1.43750979739462
671,1.4373398022835389
672,1.4371938676666254
673,1.4368912194873529
674,1.436778490122759
675,1.4365219734964438
676,1.4360733573564939
677,1.4358109654544045
678,1.4355607159167918
679,1.4353053800056017
680,1.4350556769619198
681,1.43464011150928
682,1.4342745600882645
683,1.4341454228037123
684,1.434032613972534
685,1.4335165733953954
686,1.433268700594311
687,1.4331562654606844
688,1.4329005330648272
689,1.4326280405838556
690,1.4323802544656312
691,1.4322337936182699
692,1.4320722000641066
693,1.431629141910678
694,1.4312420350371902
695,1.4310827915277897
696,1.430836679710136
697,1.4306262073089204
698,1.430401317549389
699,1.430269112036296
700,1.4299906404385994
701,1.4296046283041015
702,1.4293619240360378
703,1.4292161489423463
704,1.4289105145297403
705,1.4286748499751556
706,1.4285699405294232
707,1.4284388267439616
708,1.4282772331897986
709,1.4279859129756742
710,1.42786594878588
711,1.4275814698412432
712,1.4274640273924037
713,1.4273476626106725
714,1.42721754060546
715,1.427099329611576
716,1.4269665355104666
717,1.4265961163138359
718,1.4263389300422145
719,1.4260639064145086
720,1.4258360243449444
721,1.4258248807173444
722,1.4256007556496388
723,1.4253367051711574
724,1.4251979406232615
725,1.424960267238894
726,1.4248417986360769
727,1.424586103714826
728,1.4244415974810047
729,1.4242017763735677
730,1.4239317223469476
731,1.4237712668448732
732,1.423576682456984
733,1.4234306926767935
734,1.4230305388817788
735,1.42253720203383
736,1.4222277093880504
737,1.42196898065036
738,1.4218374899633328
739,1.421644555033351
740,1.421526679772235
741,1.4215283736436517
742,1.4210624224919417
743,1.4209162646500593
744,1.4206930092629912
745,1.4204761010019198
746,1.420314507447757
747,1.4201963119630185
748,1.4200064657044615
749,1.419858943926493
750,1.4197270645326003
751,1.4197240145113559
752,1.419473369187381
753,1.419247783612013
754,1.4187083910102969
755,1.4184942156240512
756,1.4182245550296457
757,1.418002475117965
758,1.4178773026906606
759,1.4177157091364976
760,1.4170705295975188
761,1.4165652383036185
762,1.4162986005890532
763,1.4160914510503126
764,1.4158394162861465
765,1.4155594413183976
766,1.415427231740416
767,1.4148382484943305
768,1.4146133310400568
769,1.4144678869521046
770,1.4140851180015979
771,1.4134460684985741
772,1.4129609033794994
773,1.4128780250482744
774,1.4127805088927556
775,1.4124754656220901
776,1.4122391335979243
777,1.412154756917106
778,1.4119428165887853
779,1.4118614241098462
780,1.411348866972922
781,1.411302497343035
782,1.4112350992134113
783,1.4111366211471623
784,1.4110347117376514
785,1.4107638018747226
786,1.410091937374565
787,1.4098580611803362
788,1.409345221634207
789,1.408985609247897
790,1.4087648347498567
791,1.408625226589499
792,1.4085156242784078
793,1.408240692200416
794,1.408148846936619
795,1.408005526685172
796,1.407891911919982
797,1.4075989106083973
798,1.4073717212115864
799,1.4072256402184442
800,1.4071092018950615
801,1.4069783771014694
802,1.4067602397728427
803,1.4066472646380546
804,1.4064219886578773
805,1.4061962800269832
806,1.405981616983204
807,1.4058561118328705
808,1.4057311834788497
809,1.4054813563108113
810,1.405394819003821
811,1.4048856756555996
812,1.4046563698076198
813,1.4045411057073514
814,1.4040473812224847
815,1.4039162804801113
816,1.4034268686847204
817,1.4031850383733064
818,1.4030665744078425
819,1.4029190737941428
820,1.4022583166051292
821,1.4022632462222289
822,1.4017393265047007
823,1.401614149618026
824,1.4010046444133075
825,1.4008454009039073
826,1.4007066363560112
827,1.4005737591041725
828,1.4003260305047658
829,1.4000346803576293
830,1.3997780966742877
831,1.3998140530404042
832,1.3997059999680415
833,1.3992929530689948
834,1.3991472821253523
835,1.39888346157429
836,1.398801647049161
837,1.3985318115568826
838,1.3981779256886206
839,1.3980315936435053
840,1.3977391220612383
841,1.3977073135760447
842,1.3974145566359457
843,1.3972224869897618
844,1.3969681270108347
845,1.3963400624741038
846,1.395833705571369
847,1.395673156481545
848,1.3951519106718342
849,1.3947953434360119
850,1.3946826122354525
851,1.3945732897573322
852,1.3942669478829024
853,1.3941735332096499
854,1.3940748805532426
855,1.3938232703931144
856,1.3937287472133004
857,1.3935681981234767
858,1.3932871621103124
859,1.3930573085274902
860,1.3928499629106519
861,1.3925445589982295
862,1.3923840099084055
863,1.3921537816755705
864,1.3920470085854149
865,1.3915463673929493
866,1.3914284549106046
867,1.3911000494325003
868,1.3908225203367082
869,1.3906975570883673
870,1.3905520294357288
871,1.3904030089754569
872,1.3901731876850805
873,1.389852377776494
874,1.3897221179742942
875,1.3896239608074759
876,1.389389534068378
877,1.3890987257095455
878,1.388952874036361
879,1.3885859130386977
880,1.3884668828263929
881,1.3884555802907304
882,1.3880265104209735
883,1.3877907598987411
884,1.38758228539994
885,1.3870895768151972
886,1.3867834253246203
887,1.3865322750036164
888,1.386192273563825
889,1.3860117003511447
890,1.385898955696718
891,1.3857718162240968
892,1.3855423566748528
893,1.3849138921771889
894,1.3846944893806523
895,1.3844636920672877
896,1.3842062157871562
897,1.3837336497468546
898,1.3836021994188648
899,1.3834132763274447
900,1.383320073536684
901,1.3832030176432013
902,1.382899279657512
903,1.3827865623368103
904,1.3822837607223946
905,1.3821891948073624
906,1.381913619173785
907,1.381795743912669
908,1.381130906411345
909,1.3808597138476981
910,1.3804405045628356
911,1.3799405063803745
912,1.3796777072048279
913,1.3795648396970093
914,1.3790177215128863
915,1.3787451498705523
916,1.3785294981305374
917,1.3782649033071805
918,1.3779221250871303
919,1.3776563510838722
920,1.3771890133023923
921,1.3770512447421104
922,1.376949868762483
923,1.376865776949283
924,1.3765270784453705
925,1.376233722285843
926,1.3759866555118396
927,1.3757495414027117
928,1.375258728139987
929,1.3751334358584126
930,1.3749037645065803
931,1.3747331989261193
932,1.3746131645227087
933,1.3742743368483432
934,1.3740447334262396
935,1.373912914032285
936,1.37346132301181
937,1.3729096330240047
938,1.3724175356962385
939,1.3723158526987305
940,1.371933090863034
941,1.371772961925726
942,1.3716284485527117
943,1.3715307619923283
944,1.3713037378308217
945,1.3709642203614523
946,1.3708340118421232
947,1.3703243656018516
948,1.3701076919069877
949,1.3697057446534682
950,1.3696041593169983
951,1.3693268815625397
952,1.3690594078476015
953,1.3683970988791492
954,1.3681388593554704
955,1.367870705322451
956,1.3673641194687742
957,1.3671127572513062
958,1.3664962835835315
959,1.3663049770652211
960,1.3658348176849033
961,1.3658530909423503
962,1.3653246369386378
963,1.3651771436530513
964,1.3646829705949823
965,1.3644716557010832
966,1.3641354969416621
967,1.3637379794714755
968,1.3635946330579383
969,1.3634491927320695
970,1.363347507898005
971,1.3628930767921912
972,1.3627314832380282
973,1.3625859776870586
974,1.3623813682203714
975,1.36212246065261
976,1.3619973206651386
977,1.3618538046916286
978,1.3615643854430912
979,1.3614592667349275
980,1.3611902533617055
981,1.3609568792932656
982,1.3608440629190601
983,1.3606190900689865
984,1.3602532473268907
985,1.360137983226622
986,1.360022130822336
987,1.3597962045589491
988,1.3596156286352459
989,1.359468192723453
990,1.3591863268059055
991,1.359051669891321
992,1.358809323928609
993,1.3586012259764104
994,1.3579538850445814
995,1.357736829574724
996,1.3574583522299455
997,1.3571897369710237
998,1.3569622129112469
999,1.3568234483633506
1000,1.3565928948859285
1001,1.3565091840052166
1002,1.3562719672438777
1003,1.3558325843477494
1004,1.3557147303297625
1005,1.3553426812434388
1006,1.3549600069488905
1007,1.3545379353092712
1008,1.3544365591784868
1009,1.354041967658019
1010,1.3536760843385323
1011,1.353699572578386
1012,1.353513507867688
1013,1.3534145570443874
1014,1.3531241070817785
1015,1.3528603487925044
1016,1.3525904000173365
1017,1.3523342360336872
1018,1.352155285057142
1019,1.352009619696282
1020,1.351847171580387
1021,1.351399568928562
1022,1.3512193601744433
1023,1.3507319841156022
1024,1.350355020654716
1025,1.350130103535997
1026,1.3496980303464867
1027,1.34945118844062
1028,1.349208192727728
1029,1.3486027046836588
1030,1.3480690715778771
1031,1.3479894292237533
1032,1.3475020372882918
1033,1.3473025217155725
1034,1.3471043858693805
1035,1.346858173845116
1036,1.346756666518577
1037,1.3465104819516462
1038,1.346279158851139
1039,1.3457272868375891
1040,1.3454760372403864
1041,1.345513764029704
1042,1.3452861734119321
1043,1.345056466400607
1044,1.3446193639922421
1045,1.3443733601536407
1046,1.3440863075158545
1047,1.3439297313733027
1048,1.3437156469511873
1049,1.343302490761651
1050,1.3428508372856238
1051,1.3427952699910608
1052,1.3425314922928875
1053,1.3422405676557931
1054,1.3420443000251447
1055,1.3417909687797354
1056,1.3416436252971342
1057,1.3411380770505337
1058,1.3408140353804756
1059,1.3407165147511535
1060,1.340117981903646
1061,1.340143125991668
1062,1.3399689533239985
1063,1.339741782330265
1064,1.3395158941858019
1065,1.3393857606531685
1066,1.3387258048079391
1067,1.338320195209637
1068,1.3382029356083904
1069,1.33798882303874
1070,1.3375207731435843
1071,1.3373377016596029
1072,1.3372250466887154
1073,1.3369950189489042
1074,1.3368983149366025
1075,1.3365676803942825
1076,1.3364544007104382
1077,1.3360446625598164
1078,1.3359266693248273
1079,1.3358139979694843
1080,1.3356014835471524
1081,1.3356670353686484
1082,1.3355491601075324
1083,1.3354043937429918
1084,1.3350794387169993
1085,1.3345884441241644
1086,1.334202865034277
1087,1.3335252727955964
1088,1.3332740174345725
1089,1.3330307912775057
1090,1.3327916983941888
1091,1.332827068524055
1092,1.332695277091315
1093,1.3323164464906152
1094,1.3321718525692947
1095,1.3318882388756514
1096,1.3317266453214884
1097,1.3314841402490698
1098,1.3311930156575154
1099,1.330959913186422
1100,1.3308446490861534
1101,1.3307869709146065
1102,1.3305373492502712
1103,1.330281167023767
1104,1.330043362329621
1105,1.3299180598769005
1106,1.3297367448481967
1107,1.3293383964617942
1108,1.329056584433742
1109,1.3288519540285677
1110,1.3284080213008642
1111,1.3284628524919695
1112,1.3282148338553152
1113,1.3279393009228377
1114,1.327840715785781
1115,1.3275895112605793
1116,1.327372022898977
1117,1.3271436175662426
1118,1.326928499036517
1119,1.3266368436861282
1120,1.3264392338747142
1121,1.3263801073503358
1122,1.3260589224178314
1123,1.3258839240525577
1124,1.3257541421083936
1125,1.3256582116487012
1126,1.3253293513532167
1127,1.3248354597127994
1128,1.3247275895456714
1129,1.3244770256059033
1130,1.3242311735323595
1131,1.324232989236389
1132,1.3241418755316456
1133,1.3240169032091247
1134,1.3239252532153445
1135,1.3236493260805038
1136,1.3235236482436128
1137,1.3234498909816519
1138,1.3232441649396445
1139,1.3230494291187689
1140,1.3227540312004553
1141,1.3226931336955412
1142,1.3225487177449986
1143,1.3224571304994337
1144,1.322187451809417
1145,1.3219592952224055
1146,1.321833485027407
1147,1.3216541281016665
1148,1.3215598667882646
1149,1.321428171311094
1150,1.3211948759523013
1151,1.321136511224353
1152,1.3209473252500024
1153,1.320779206612443
1154,1.3206777113143082
1155,1.3203735616625376
1156,1.3201461879824181
1157,1.3200138244995159
1158,1.3197382336402854
1159,1.319606679561743
1160,1.3194587425163682
1161,1.31957111364609
1162,1.319310126281875
1163,1.3190914993761826
1164,1.318829266377511
1165,1.3186837019252806
1166,1.3185212538093858
1167,1.3182810464345658
1168,1.3177189850195317
1169,1.3174272813061616
1170,1.317199519226409
1171,1.3169223356344142
1172,1.316835472484769
1173,1.3167291543963138
1174,1.3160937188145365
1175,1.3159321252603737
1176,1.3157997019850267
1177,1.3155615499471631
1178,1.315046546439681
1179,1.314928671178565
1180,1.3145476770397058
1181,1.3141462122295378
1182,1.313999391416939
1183,1.3136990333148797
1184,1.3136070704811145
1185,1.3135025892245122
1186,1.3133882745965326
1187,1.313190568781324
1188,1.312957516216364
1189,1.3124856618030805
1190,1.3122769146966218
1191,1.311920364434715
1192,1.3118189974369392
1193,1.311241453442845
1194,1.3109174137446806
1195,1.310689188657189
1196,1.3104363129576728
1197,1.310329333416483
1198,1.3102128709769572
1199,1.3099017915566529
1200,1.309782332054968
1201,1.309842749523057
1202,1.3096822004332331
1203,1.3095559217995023
1204,1.3094645449803577
1205,1.3093174481808953
1206,1.3091198041080203
1207,1.3089890702669331
1208,1.3088573694431267
1209,1.3086416117094517
1210,1.3082606692472598
1211,1.3081854129089932
1212,1.3080983271393867
1213,1.3076593192316617
1214,1.3073725592824403
1215,1.3071638203517308
1216,1.3067527395575516
1217,1.306658032992129
1218,1.3065324283219046
1219,1.3064473790828715
1220,1.306155577271147
1221,1.3062374972954376
1222,1.3059467292750366
1223,1.3056708728136766
1224,1.3055092792595135
1225,1.3051202839710245
1226,1.3050285898325191
1227,1.3048350909660253
1228,1.3046128299000508
1229,1.3043515934363399
1230,1.3041121071044914
1231,1.3040858249952219
1232,1.3039873469289733
1233,1.3038987146117371
1234,1.303768470610231
1235,1.3035265116707608
1236,1.3032785213354625
1237,1.3030973414430995
1238,1.3029517910426305
1239,1.302780547901616
1240,1.302559234476711
1241,1.3026978587503164
1242,1.302434319494841
1243,1.302327255205418
1244,1.3021952555262708
1245,1.3019219437699183
1246,1.30172823894786
1247,1.301413992075243
1248,1.30118820472392
1249,1.300895007331029
1250,1.3004691466384293
1251,1.3004092889028795
1252,1.3003069383117065
1253,1.2999769105427617
1254,1.2999059307152494
1255,1.2996859195521817
1256,1.2990760208864671
1257,1.2989794103249366
1258,1.298877883945931
1259,1.298717334856107
1260,1.298396379645669
1261,1.2984966799529867
1262,1.2982517817848283
1263,1.2980491504953795
1264,1.2977904753344267
1265,1.2975375733388672
1266,1.2973577551383642
1267,1.2970307207288083
1268,1.2968862230492788
1269,1.2967728994213228
1270,1.2966411098705934
1271,1.296672468885193
1272,1.2964220872866825
1273,1.2963525997866259
